757014015,L
2133698633,T
167107920,L
422357923,T
1002433567,T
1688555505,L
595523024,F
482350910,T
1506449216,F
161222706,L
1485536598,L
2108789056,F
984808246,T
1927162401,L
1896239333,T
1131137477,T
1908945916,F
103733657,T
446250292,F
467424131,T
317389412,F
1546564413,L
1074725942,T
181972908,L
174945710,T
1566410999,T
1649858751,L
716377164,L
1257705414,L
193738232,F
1867833020,F
2014719429,L
179953217,T
2034940941,L
289593704,F
1182386785,T
1576012798,T
885116729,T
1664737695,L
934978366,T
1046339435,T
1002790645,T
896283774,L
2031147681,L
782469399,L
645039459,L
1014801510,L
543931667,T
748773116,F
1461051803,T
1011355798,T
1066162528,F
860132568,L
2086081741,T
1248135436,F
1035078278,T
1505009092,F
750510540,L
1751455442,T
615230859,L
944248772,F
1471804815,L
482466640,F
1124201990,T
1359262108,F
772060345,T
159105127,T
787791258,L
1657177074,L
1823842822,T
1722769624,F
556032861,L
679149819,L
471569750,T
439696894,T
1461619218,L
1116609210,L
1454498404,F
2005550885,T
1865382326,T
768066559,T
869423036,F
784061207,T
1628199127,T
808021129,T
2032196643,L
515793758,T
165546573,L
635223535,T
119765552,F
780777432,L
1579472308,F
1591570367,T
1263244073,T
556190650,T
803348827,T
2035304418,L
715295777,T
1591140085,T
1544997844,F
391654951,T
1166426061,L
2101030705,T
1070804770,T
1637995812,L
393243951,L
384940341,L
607121374,T
1847742355,T
243007578,L
325020052,F
468325267,T
1112430614,T
1109081259,L
2096524394,T
1920451743,L
993794255,T
464834504,F
2085998317,T
1629017790,L
584600057,T
719292101,T
1061006450,T
28686776,F
1982536174,T
1617197100,L
832035604,F
1870356944,F
185009229,L
275692041,L
1267871140,F
576664180,F
1442118103,T
1221418197,L
1647468951,L
932630267,T
1614662148,L
2032409292,L
1539751641,L
1314920856,L
127933222,T
1864771693,T
1783246123,T
1240363837,T
826369305,L
1732286869,T
1013331932,F
1820163560,F
49637726,T
951846601,T
1301697702,L
634237783,T
1671138703,T
215220505,T
662924559,L
1506191229,L
1832417605,T
1494960163,T
1229064526,T
2017426835,T
1770652205,T
349452018,L
446607367,T
1065286660,F
1570870216,F
2094076318,T
1997916927,L
1038048716,F
1979001962,T
1390184920,F
205485924,L
2106935185,T
1107472965,L
1988732047,T
1199815374,L
1933842270,L
1573535269,T
65663658,L
1606522182,L
1623172995,L
1017510260,F
760736237,T
109927130,T
541165315,T
975956742,L
772851689,T
2047356544,F
660890699,T
120328205,T
1128937422,L
530833886,T
1890980410,T
1478389441,T
977441254,T
808783422,L
901776009,L
924033924,L
659216701,T
1939824725,T
755552239,T
2049401621,T
2145310650,L
715003776,L
1009390938,L
1986559049,T
1914819150,L
795749561,T
1412610670,T
1980482808,L
254788095,L
888300017,T
850509420,L
1015524332,F
998227147,T
1391674735,T
1991481074,T
1771078837,T
1291547632,F
504888126,L
1891407042,L
273001406,T
1035722012,F
1634903804,F
1751390847,L
2013163266,L
296203578,L
505683208,F
789713543,T
955420279,T
298024286,T
1545265782,L
857338252,F
295851288,L
112785910,T
1866729190,T
134926689,L
2027605060,F
514995103,T
1547537360,F
1860604220,F
769783199,T
288353729,T
563629993,T
1785307531,T
1286580877,T
1955304728,F
1629304958,T
910176066,L
1099368712,F
2134193084,F
654099460,F
1372370119,T
1022431448,F
141519616,F
976277318,T
888111067,T
437723194,T
1481960527,T
1677824610,L
1393143473,T
1779984813,L
1075606744,F
102998077,T
2075836101,L
1188392654,T
1969727267,T
63279142,T
1068514066,T
337238723,T
1610816502,L
781634638,T
1107021922,T
1899170232,L
1345264631,T
744845805,L
1038267461,T
1153085712,L
226667115,L
1948443527,T
104970776,F
213376551,L
455059339,T
1477340895,L
1235808000,L
596578955,T
306134566,T
2123919067,T
1034302149,L
1788095093,T
1654260029,T
279961974,L
1420596258,L
582383125,T
382960051,T
1348948711,T
1770775779,L
205203670,T
1412227853,T
691806197,T
542442393,L
875560708,F
1473440835,L
1649464315,T
627247292,F
671221819,T
246826473,L
1665514753,T
1824307531,T
473493588,L
1466474632,F
1929278307,L
686870140,F
1921533971,T
1259135555,T
1922678140,F
370629278,T
1565270121,L
1899113559,L
1404931427,T
1205881566,L
1405889940,L
1684893401,T
478994176,F
1988273065,T
2067853452,L
1827942887,T
1611565196,F
125573474,T
1092687092,F
155887745,T
668015868,L
1968247800,L
1629328580,F
169996535,T
448011444,L
153066751,T
416823008,F
2113526197,T
1977374282,T
890316597,L
1432517181,L
1759168942,T
1577186737,T
1206567504,L
870820849,T
1352381229,L
1577196782,T
288607322,T
1104011140,F
834644561,T
1494488888,F
362417432,F
372054314,T
1973483064,L
203206849,T
292424118,L
1653942303,L
1814772045,L
417997593,L
599145747,L
1970659790,T
1086013461,L
419909900,F
1452504722,T
1256009996,F
867921344,F
1605571474,T
1672833005,T
833963894,T
1435462108,F
415665954,L
118997427,L
1047147402,L
1992852691,T
1325564932,F
1917968251,T
1197750272,F
755278066,T
59091925,T
154277764,F
1589922628,F
1553580813,L
516695196,L
1961976942,L
1379580229,T
719902045,T
106917413,T
886038884,F
387190442,T
524915006,T
1485184632,L
210366584,F
1610928467,T
1905094532,F
1662871306,T
719454815,T
625532228,F
1120959132,L
244804172,F
1459496122,T
408937593,L
660470126,T
1578493550,T
1456084995,L
505839169,T
756574834,T
1226569599,L
1703589441,L
1511852900,F
1285661524,F
1857867205,T
954291880,F
691758690,L
227078753,T
768785175,L
2071338919,T
946980798,L
875702588,F
809894156,F
1334171240,F
1400617594,T
147595140,L
1544537824,F
864062413,T
2052689672,F
1059925483,T
1583517228,L
530738252,F
33400967,T
1828321401,L
1990234375,T
442338560,F
341307879,L
1421244277,T
1898423556,L
847147049,T
30335463,L
977509507,T
403252842,L
1542188363,T
115687383,L
113636400,L
348996596,F
807446073,L
340715153,T
1117781771,T
731301345,L
1287695952,L
1993484359,T
1541195501,T
474383544,L
1246618305,L
1688790641,T
2018921369,T
2110680718,T
1593996665,T
931363204,F
1546714298,T
2124734917,T
964764171,L
1227552051,L
1967485644,L
1407102732,L
1568859931,T
1241246273,T
1158042640,F
268523332,F
1271581736,F
2135552147,T
671776174,T
666286452,L
103755882,L
785412574,T
1015283048,F
911201956,F
1126127728,F
2133064819,T
1642503301,T
266340032,F
1979065530,L
1036215154,T
740723576,F
1078200187,T
577522147,T
612161297,T
1041397257,L
24035164,F
1543524501,L
440627907,L
1286433,L
360805025,T
1668179959,T
1968772078,T
1767907757,T
1089556242,L
1062534703,T
778466749,T
1358079574,T
186632792,F
766535248,F
2029855748,F
852919244,F
870291130,T
667784675,T
1868202292,F
1781493086,T
1793912403,L
1853783463,L
1276512739,T
2060252435,T
1685365345,T
165244245,L
653492363,T
616081884,L
742766392,F
1265653661,T
1657479141,L
766801556,F
661694514,L
2098107048,L
768087990,L
1022499539,T
1618803359,T
589376420,F
642923648,F
560875953,L
1651911123,L
1421390397,L
1918955527,T
1838543915,T
40441997,T
1801327628,F
543979511,T
910733128,F
321628655,T
264698155,T
544742566,T
2115541058,T
2118481618,T
1821255306,L
2028309845,T
1656363315,L
1986499551,L
534318560,F
124961551,T
581782296,L
1799972221,T
1782440692,F
1348583852,F
314183088,L
1733064093,L
2116671842,T
1336682627,T
1204383804,L
558564614,T
1979606276,F
1765259758,T
62992090,T
1253513025,L
1536731637,L
1901536005,L
1293955023,L
1190575617,L
298031869,T
57204503,T
1512204272,F
562730024,F
601947069,L
1480261682,T
533727995,T
275718727,T
1361087879,T
42607662,L
114734631,L
1895406440,F
167569214,T
696516927,L
1547895013,T
1950009906,L
2045100779,T
1862078101,T
1535590351,T
2014288974,L
1051277081,T
592490508,L
425369940,L
883399709,T
210266618,T
488362030,T
2136912734,T
1746998255,T
242414388,L
1283384109,L
790090225,T
540446257,T
1340588612,F
154810849,T
1103176281,L
1942535682,L
1635072532,F
1636904276,F
70770761,T
848676763,T
1679511939,L
185505392,F
596599555,T
1847081153,T
882022319,T
2144494569,L
1649607411,L
779639451,L
1859089022,T
1037714115,L
646444777,T
762882455,T
1630204623,L
1071814717,T
1646282164,F
1840471241,T
1560176748,L
1635711251,T
1439985848,F
1802591136,L
771611712,L
82592425,T
195553745,T
2112200325,L
237403275,L
1298730026,T
1907252359,T
1872475807,T
788150655,L
1978023120,L
573668922,L
320178946,T
16044865,T
1170268478,T
19776451,T
898067184,L
1167279399,L
1669383862,T
1677706635,L
878884773,L
559614329,T
176667764,F
1641767229,L
42335304,L
1248482482,T
1140565745,T
1882806545,T
661175582,T
628793348,F
1175308746,L
316283070,L
1400405061,L
1257901171,T
511836815,T
1365121738,T
1495304446,T
1810566841,T
1124890449,L
1220296605,L
451233848,F
955429921,T
1793965528,F
771412794,L
971474786,T
816750358,T
791189245,T
1869541971,L
1984029757,T
313089460,F
1399764958,T
715430882,T
872703789,L
1576432723,T
209714463,L
915039094,T
677431557,L
1350280209,L
650361991,T
1338607139,T
1979073557,T
1825670737,T
1654890209,T
1231994970,L
936088261,T
19243376,F
449633060,F
283909059,L
1829810217,L
1574523509,T
1504205665,T
133560418,T
382469783,T
1150687545,L
904973212,F
1353944569,T
1967437903,T
1696162458,L
1076002892,F
1803984012,L
2009251918,T
328284203,T
371931246,L
734472059,T
1904716926,L
581645710,T
1649511153,L
434664835,T
1931925919,T
152389497,L
1773271974,L
1763515828,F
1978060234,T
1280678535,L
848027151,L
766664847,L
1299921911,T
1297660211,T
1050573907,T
982248480,L
724700073,L
407295924,L
1115808898,T
1107169856,F
1557983469,L
2020782111,L
313630777,T
1377937724,F
1569460921,T
1389633670,T
1034438088,L
1431229191,L
1717917873,L
1406369334,L
18217602,L
1475151151,T
1988015044,F
1667728756,F
1909815986,T
1772457315,L
1820118253,T
1535604312,L
1388489496,L
1650694839,L
668799199,T
89032999,T
269876039,T
1968721110,L
1386693210,L
1320449946,L
803485942,T
2111393283,L
1727745870,L
1919294841,L
1071079491,L
1138245691,T
1792593304,F
1384710269,T
368699767,T
1214570577,L
626860291,T
1403137855,T
498316120,F
197294516,F
662023541,T
516533722,T
1672445667,L
502554938,T
36778830,L
1434778005,L
127528605,L
1856897083,T
822898669,T
1516018101,L
1360108275,L
1491697868,F
1605051100,F
1629984314,T
1312935330,L
844260663,L
802950612,L
2116421272,F
808170298,T
383212834,T
1888232465,T
1879249790,T
1521458525,T
1533342121,T
1116476411,T
1890158292,L
600429050,T
1743336702,L
1145812499,T
1098745170,L
1940631218,T
1807836040,F
1615278893,T
1465593237,L
162907330,T
1652057723,T
752887594,T
290435936,F
1361471159,T
1575786263,T
1806454037,T
574095786,L
920000483,T
1264021490,T
56596452,L
85452165,L
2108282153,T
859547064,L
54389789,T
768968803,T
1242759898,T
1942622255,T
500734945,T
616734775,T
1328480728,F
1617211356,L
359409419,T
1928909779,T
1213064410,T
1505221918,T
880171301,T
1006211980,F
1165574310,L
347966546,T
324321569,T
1328481641,T
2000024270,T
1077209163,L
1618917577,T
1214011781,T
505511778,L
1277887966,T
1788107567,T
1425512261,T
394425808,F
1844704019,T
1510964426,T
355224313,T
556767435,L
1565354216,F
1124193117,L
1799527333,T
1360492823,T
1624928062,T
268778460,L
541489903,T
1094655771,L
628187879,T
322916034,L
160236533,T
2133409797,L
1203087336,L
1166448514,T
1151500459,T
1551053882,T
1490770083,L
332498452,F
1403594504,F
420495599,T
1951416029,T
470122637,T
926007377,T
1081820348,F
110746556,F
204035991,L
1476246156,L
1955450575,T
1715000417,T
1831470470,T
364734362,T
1132870985,T
808179939,L
16778047,T
345880160,F
285624353,T
285556507,T
887370064,F
1380280124,F
913744386,L
1210286098,T
1540516658,T
899670535,T
265889786,T
559481524,F
2051170995,L
1816943669,T
2050251607,T
236185799,T
1073054525,T
323263558,T
40118181,L
1543177163,T
1249270936,F
1121938529,T
1653923719,T
1453306927,T
450701037,L
1461890647,T
1020823696,F
134687859,L
1826625009,L
6211034,T
942867798,L
1843403057,T
352091194,T
1228492152,L
2128959564,L
1239461258,T
461288628,L
895220303,T
302263709,T
2001805286,T
1794890838,L
568153495,T
413803162,T
1698578185,T
237613516,F
316571122,T
1934763985,T
1310668042,T
639834680,F
1974882166,T
706361557,T
1889105616,L
949337047,T
212801628,L
1194928895,T
1400038084,F
1674692275,T
68268944,F
1534725944,F
1353833637,L
74479978,T
330110094,L
1049753046,L
426571172,F
1558602246,L
1031228962,T
1666032431,T
2019890875,T
1926449265,L
1968296140,F
1874212513,T
1573856456,F
388965987,L
140532028,F
1124950993,T
626579504,F
457103150,T
912231330,L
1937247546,L
1096937830,T
739629848,F
496125455,T
838559799,L
1688966895,L
708927083,T
2033488694,T
941521332,L
236135711,T
2101757638,T
328763628,L
1589969348,F
28753968,L
658873722,L
492238746,L
455325141,L
69992321,T
1523467708,F
2121357572,F
2089883196,L
1302433326,L
1942170064,F
1816612061,T
728806134,L
183652403,T
1957144089,L
1853757127,T
810231907,T
266763591,L
618504810,L
599995805,T
1363701422,T
1358134658,T
1096121260,F
54777573,L
899617906,T
1805048344,F
2088266267,T
1841139238,T
2041184055,L
2042540258,T
22419218,T
1483669755,L
2071294226,T
681292940,F
1975908501,L
379135719,L
751285261,T
1351892561,T
353009643,L
693684809,T
506842239,L
147696059,T
362813223,L
1235648373,L
331348463,T
172473664,F
941921853,L
1141580370,L
439237256,F
1560426663,L
1741576176,L
1802938678,T
771077673,L
690213788,F
1857716251,T
1670695579,T
347778484,F
1798498870,T
1364351169,L
241478891,T
1693555480,F
1386770387,T
1725148646,T
1617366059,T
2068063328,F
1553573499,L
1996501778,T
671864941,T
757982413,T
202027774,T
1365549751,T
1264824652,F
349723833,L
1728362974,T
352989378,L
681072296,F
1900836638,T
1294911231,L
1822652667,L
192590246,T
707854246,T
1416745195,T
1995528924,L
1478931919,T
2106958983,L
1705761527,T
1002143851,T
307253820,L
1356776750,T
219011372,F
548732711,T
902848582,T
1605781760,F
126397710,L
372730993,T
1526361440,F
1679971209,L
221749124,F
50742733,T
290469974,T
423776898,L
1416292484,F
1555294627,T
773500731,L
997171810,T
1908284005,T
1454573028,L
750524801,T
1055711588,F
1129742047,T
943115047,T
1763565834,L
399003594,L
791160324,L
1095014105,T
358478929,T
349438203,L
2097157956,L
665732749,T
1706214953,T
168685681,T
1214465461,T
461579888,F
1774467441,L
1340863171,T
834310881,L
1153345233,L
873350732,F
1056060005,T
1204087966,T
1163820707,T
1479836903,T
472896803,T
571631686,T
105853987,T
1470068613,L
332432043,L
1560427015,T
73109766,L
1388143631,T
542685414,L
1016224814,T
1004225817,L
941689008,L
1807385138,T
2099239922,T
1300167937,T
9339693,L
2048914231,T
1965900687,L
1715554647,L
70116264,L
1032882500,F
29650887,L
1844583705,L
226262023,T
863961768,L
850445290,T
1099612755,L
1920021774,L
2054533256,F
115949814,L
1252375029,L
379946411,T
687581500,F
1358229016,F
1850015025,L
1020013543,T
771172383,L
1923124791,L
260673526,T
1313857797,L
791865957,L
1264899343,T
108063157,T
451767447,L
1216655618,T
1408231095,L
461107141,T
1118086201,T
1226648134,T
29178140,F
1188202465,T
112046986,T
58829027,T
885302522,T
338309009,T
922790795,T
1735747812,L
1437921764,F
695328921,L
1642797420,L
1553871579,L
1947703951,T
2022743832,L
93969431,T
1158449319,L
1725275209,T
1113982975,T
1929621703,T
1500916352,F
1374656501,T
1095995852,F
145298662,T
492072197,T
1204059010,T
597066109,T
1708727815,T
464806457,T
1058173250,T
679330368,L
1691454591,L
1087351390,T
1867532833,T
1803501577,T
1146180417,L
605351707,T
2141810586,L
2068971213,L
193615871,T
1432248702,L
616816486,T
1836413291,T
838636633,T
417036789,L
1711673475,L
932606065,T
1575486109,T
1289465036,F
2046589040,F
1357624164,L
642897741,L
1273761893,T
306136368,L
788196403,T
1765834090,T
1510195378,T
1385262512,F
1327078257,L
1975001835,L
295952115,L
2006408625,L
1518972778,T
1383303505,T
1726457810,T
1174990707,L
382000275,L
184325869,T
1169317645,T
303487840,F
377941740,L
454082700,L
920304326,T
66871384,F
1292719333,T
1337341116,L
1778544859,T
77841750,L
765343577,T
920526248,F
2124430790,T
2122967741,T
1563423989,T
1250709036,L
281620461,L
204136744,F
869059478,T
1791815840,F
1589399256,L
48654088,F
1619334027,L
1885351371,L
2055062713,T
990823158,L
1121171229,L
1634036876,F
18330217,T
1503171504,L
1818362745,L
1187647863,L
1806659344,F
48820838,T
1641730563,L
579480022,T
115692222,L
786966248,F
1916821138,T
1894237081,T
864807999,L
534681067,T
667279681,T
841755141,L
510165160,F
83220022,T
2092464177,L
791785622,T
287356766,T
814040008,F
436117814,T
1876756023,L
862694096,F
2055451841,T
1614623746,T
770273161,T
898791351,L
588311327,T
256826389,T
917121569,T
2091482831,T
2075189135,T
2104769432,F
1750658527,T
2124009973,T
1599016347,L
182654902,T
92218547,T
238498947,L
2099476040,F
1986455628,L
1103306946,L
486673460,F
506251662,L
1945062088,F
996838620,L
589471684,F
1890042617,T
1788624242,T
876828451,T
556598977,T
77258408,F
606100826,T
1419293073,L
2132710250,T
73240924,F
42082587,L
884017953,L
661552252,F
298908976,F
1801139522,T
605551435,T
226614463,T
1758425306,T
208726315,T
203140788,L
1209958005,L
391381217,T
295359335,T
1448456953,T
343373609,T
134331316,F
404280251,T
830047069,T
640582978,T
201858691,T
1826885690,T
1230054662,T
2091901309,T
1468026284,F
2106883113,L
501016638,L
1545284693,T
565500291,L
1920309712,F
1530511295,T
638741216,F
1962392299,T
267045600,L
1300293468,L
113817627,L
2068185123,L
1905844903,T
340432091,T
1679126781,L
2114571218,T
543572879,T
741601139,T
358468787,T
838932215,T
42574444,F
701842397,T
973263531,L
446854695,L
1531889466,L
1613846509,T
648713387,T
1211291508,L
696417523,T
593131048,F
531834145,T
655816989,L
1094147686,T
2077118838,L
1221317280,L
866973750,L
1460146485,L
1860058496,F
681882401,T
1727192085,L
1012868316,L
795700029,L
1647893560,F
771229572,L
1136132120,F
1179536694,L
738317142,L
1679704999,T
1921137833,T
1096785930,L
371153566,T
1963712277,L
1798628327,T
1344417097,T
263083324,F
1183034145,L
810779958,L
911796711,L
246842006,T
1507197482,T
1504927759,T
778676151,L
15530823,L
451591798,T
708311341,T
1236848103,L
1318565548,F
20974178,T
949422952,F
2000447950,T
1748166263,T
1962291268,F
648664331,T
1248576176,F
586037192,F
1784796451,T
280629222,L
1324354335,L
1317017802,L
54283407,L
273656617,T
1688171369,T
2017995684,L
2072284944,L
885104818,T
133595360,F
1107835441,T
1695884777,T
1045392072,L
1354677447,L
1055598611,T
402836183,T
2133353598,L
1071129434,T
854427981,L
694181291,T
160493889,L
25509882,L
715155469,T
1109916841,T
2025957832,F
315838085,T
924724462,T
527138515,T
1564414261,T
1510761654,L
164451318,L
1845043483,T
687632341,T
1481469120,L
1899326890,T
961288958,T
1022156841,L
1769838926,T
886090254,L
1907261660,F
1903434286,T
1993925696,F
1455662789,T
801342710,T
1201119495,L
363777752,F
1204178894,T
1186989446,T
1434907186,T
2058606875,T
1881170737,T
1595401075,T
2084116757,T
448842559,T
557834269,T
1962590941,T
764680644,L
1482558731,T
342245808,L
181611257,T
845836737,L
506697126,L
2026654740,L
1533469079,T
1988166247,T
1778497982,T
347274389,T
862839440,F
1400853260,F
1233364644,L
622617452,F
1156803898,T
1079806692,L
2078280241,T
1958146609,T
133442539,T
294574345,T
1014841855,T
1320431985,L
1729481531,T
925965082,T
1054119075,L
1177398959,T
862598192,F
1502961634,T
1735233228,L
677705485,T
120158630,T
1070308311,L
1019951294,T
301769887,T
1916145048,L
1526648420,F
180940979,T
1302130479,L
1367331019,T
1959438961,T
1649404869,L
82686812,F
1212808573,T
735285865,T
705304264,F
222128823,L
1815092557,T
636100858,T
32791784,F
1948535096,F
930675203,T
1047633639,L
1121483434,T
512673087,L
1973598722,T
28118861,T
1690072046,T
688713266,T
1531080495,L
1277821626,L
1366418751,L
1651239125,T
200646289,T
238886397,L
1953009012,L
2116791337,T
1765534818,L
2133949991,T
1271438169,L
985382189,T
1945905304,F
773359390,T
1068069001,T
1011230229,L
1508645255,T
1773373266,L
1233359052,L
1176254164,F
261990476,F
1266150837,L
977305612,F
1192665679,T
166300828,F
2098789046,T
1705338766,T
2139899550,L
2126907907,T
1247927164,F
681129168,L
1510504754,T
378265142,T
2047547920,F
1014260231,T
578911431,L
138950669,T
819785595,L
548219121,L
1904485487,T
806251938,L
1819657290,L
742384029,L
604673594,T
445533032,F
1810453030,T
1615903823,T
1954178287,T
1436342648,F
701779228,F
982948803,L
1698333124,F
1967930065,T
1960254415,T
743515156,F
2134230893,T
1911559814,T
301370274,L
2126646796,F
1890984073,T
1549297439,T
660292316,F
1254005180,F
1927562581,T
560356588,F
120781763,T
358990365,L
699307258,T
940567359,L
907209486,L
456309097,T
1746819297,L
579383128,F
1198693126,T
204009244,F
1024916160,L
861662509,T
1819913067,L
831610799,T
150521509,T
374208647,T
1814559602,T
1848854634,L
194655064,F
1627330369,T
444886142,T
181402310,T
1391406535,T
746256416,F
160565458,T
1134906961,T
148070207,T
820857774,L
241428493,T
2075632789,T
1381214363,T
362210256,L
287139506,T
2080521621,L
1302777615,L
1194348992,F
389347070,T
902113265,T
1773732120,L
1588040197,T
1106122509,L
651164632,F
302219058,L
778551928,F
1482775431,L
452740567,T
1152760576,F
1149851385,L
154111553,T
1347415640,F
629698106,T
598997695,T
1528817950,T
2021104642,T
1345254112,F
1689383408,F
1008527955,L
1493324319,L
362757535,T
1249956448,F
1421473460,F
1743971898,L
1612166704,F
1708612966,T
1677009871,T
767460672,L
755478310,T
2066356941,L
1669573937,T
381726782,T
1506913490,T
628212798,L
1032891414,L
1809132548,F
1406764726,T
368183197,T
114389468,F
412041654,L
1518034582,T
268501021,T
1759457295,L
249041,T
867498717,L
1140791597,T
2021353683,L
65269181,T
682691358,L
882397990,T
1558593500,F
1045448893,T
2132354438,T
832583313,L
641937143,T
1597037494,T
393712631,T
171463366,T
217014518,T
1149190942,T
90336659,T
1886588455,T
1530917724,L
1597250150,T
367317605,T
416325491,T
1258899050,T
1774082332,F
784508688,L
1373288518,T
38640338,T
155059623,L
1641789540,L
1798097633,T
155308664,F
361804609,T
791405583,L
29178699,L
427073790,L
1474096941,L
911576689,T
1985667290,T
372062186,T
896447479,T
670766955,L
1013999329,T
346001325,L
1064479587,L
1185462695,T
563015844,L
66186881,T
1275799354,T
302120651,T
1597104605,T
725565856,F
669438257,T
2013430096,F
1984464907,T
296036941,T
650455137,L
1210269777,L
334677279,L
805514760,L
704575669,T
2132774913,L
960823424,F
1066380278,T
776696848,F
990002123,T
1493454068,F
103310141,T
1901578812,L
1331637711,L
475372327,T
650542643,T
2002404666,L
1489371656,F
996543968,F
919400605,T
527350703,T
1559559812,F
985587486,L
1803150057,L
1861680464,F
435208444,F
381232266,L
383635073,T
301154892,L
218213525,T
679672014,L
951610029,L
1428483302,T
1014349293,L
1757124789,L
2133058972,F
999640558,T
570464565,L
1051955602,T
1776337406,T
1560466688,F
397926023,T
1879647547,T
1314561852,L
1729563734,T
207536226,L
1965104495,T
1584484752,L
1696907882,T
814164816,L
356401710,L
76774937,T
226240980,L
1341989196,L
1879924995,L
2087921444,F
1777197640,F
113673613,T
324072869,T
2078352533,T
331887138,L
1003744883,T
882478914,L
1760370440,F
2018094177,L
492120056,F
1745945764,F
870251087,T
1062584621,T
650417719,T
499104846,L
475567662,L
1048343742,L
231268745,T
1790129514,L
630423828,L
438804972,L
1607750362,T
67424932,F
2135712854,T
274431530,T
423826642,T
65004144,L
500672510,T
1765815839,T
1944929139,L
441110307,L
1395529831,T
2058602752,F
765183176,F
1326398716,F
243006242,T
1768928060,F
61393983,L
2003376682,T
1639538589,L
553514039,T
1601838799,T
362306028,L
1616098660,F
104772870,L
861410874,L
2091666322,T
1153116612,L
1092679620,L
1734312189,L
1783540440,L
1531484592,L
1194578903,T
1850965372,F
1519713798,L
1469010433,T
127308367,T
1584717942,L
1969682943,L
1893124206,L
1382163433,T
263309602,T
1141170389,T
1293282537,L
1028492779,T
320085458,T
1536288779,T
649937191,T
381479441,T
1392181814,T
141992132,F
934993480,F
846536965,T
504298160,F
403608492,L
951309835,T
1365709035,L
347791167,L
2104426447,T
310905007,T
2082103356,L
1740483239,T
1842389599,T
1129198611,L
1443964963,T
1214619749,T
450725396,F
1571273330,T
651854044,F
272924691,L
1316913888,L
2034017477,T
536234294,T
310600630,T
1179816367,T
1564727073,L
630686088,L
568621498,T
67180616,F
1012165529,T
1960803312,L
209172748,F
1947159009,L
659856629,T
713470908,L
203283853,T
1611166464,L
2079179943,L
551075020,F
1568109263,T
242601302,T
485694728,F
1161108854,T
2084990901,L
1614893339,T
457590170,T
1152127003,T
2065618735,T
2028863500,F
1803981047,T
191059779,L
1198293741,L
1690514876,F
727294073,T
1508894371,T
722847595,T
144537498,L
2139580459,T
1291469094,L
211718114,T
1004262340,F
1104788758,T
420890862,L
803937701,T
1764645388,F
1134361770,L
1007221554,L
1228328204,F
1066058066,T
1558296575,T
648953820,L
1308659368,F
2043991303,T
1810062674,T
1246166622,L
1511400995,T
120169196,F
250809977,T
1429536082,T
1549049,T
2054791024,F
1620595861,T
1199842790,T
1597822252,F
200406286,T
561253513,T
173186200,F
344943784,F
553350324,L
1464655294,T
556661898,L
1557612664,F
421960404,L
977552760,L
214066717,T
39122144,F
2111914531,T
1221288271,T
1267450349,T
1030488949,T
632101198,T
1916404169,T
191664669,L
528608854,T
1578983195,T
1437831291,L
2040009849,L
1699152392,F
1688641268,F
1322062283,T
1700701441,T
1595948644,F
795174497,T
753060583,T
1046287249,T
995580783,L
1314314096,F
1219473449,T
1340524568,F
1867664420,F
536645095,T
1897186466,T
1277793436,F
958605499,T
727255579,T
1491860153,T
997727644,F
691686462,L
565664776,F
117694345,T
1722175411,T
1197765975,L
2034098514,L
1913840080,F
1726374829,T
1465598061,L
1204187724,L
1618901030,T
1017266805,L
745345344,L
793479665,T
570484598,T
193810341,L
1588654162,T
1323545181,L
1240097590,T
436751298,L
490375629,L
312087391,T
1777275866,T
210556401,L
848732486,T
1526978684,F
1488349837,T
1807337985,L
106750615,T
832726342,T
657581981,T
798437077,T
1398391119,L
775276326,L
373128840,L
448673446,T
661891192,F
139485273,L
27564627,L
2127489254,T
1343672997,L
1646465657,T
997272411,L
2089018341,L
292461674,T
1567757010,L
135345034,T
1881115837,T
743818543,T
1375442624,F
170383487,T
1234194173,T
1687530015,L
1947659353,T
1444750574,T
388778853,L
1327154389,T
785616764,F
48633191,T
1433905005,L
1618343106,L
706215172,F
84858434,T
869250577,T
1481491499,T
457987275,L
1317924023,T
2143382691,L
597472548,L
1345488650,T
2123388297,L
1941145545,L
844470659,T
973177061,T
1882680238,T
1136932334,T
393450423,L
2018025273,L
870564523,T
1137268966,T
1245984249,L
1040948010,L
223979491,T
786030617,T
841123715,T
1668730066,T
1174809470,T
20794456,F
306863182,T
1223442661,T
1454699461,T
1925206288,F
1929657834,L
1539557896,F
646973218,T
1263665685,L
1997545171,T
1964897241,L
1259564728,F
447534071,T
1162902244,F
1235469378,L
241195968,L
2007372903,L
61162791,L
2123876206,T
996821589,L
454613214,L
1994417831,T
1867386112,F
1591882180,F
1092918433,T
760850474,T
1815861672,L
1878949050,L
1601974189,T
1337108090,T
906274872,L
1622768646,L
1643971272,L
2129717534,T
929984459,T
1421693912,F
1911891720,L
322058707,T
2068667130,L
1028073757,T
172120230,L
1886080724,F
140154837,L
619654301,T
901499320,F
1375624215,L
860850269,T
761388575,T
1436787006,L
837242828,F
1758210165,L
1891400220,L
684177011,T
1478112629,T
1335798753,L
1777095444,L
91479456,L
1004176777,T
1508560846,T
1693453645,T
193801219,T
267352071,L
1168738643,T
1837772491,T
249585957,L
2098723103,T
1111982755,T
13994029,T
273298162,T
1033166238,L
1042067786,T
445418393,T
771763314,L
1182222623,T
1065072694,T
1673262634,T
410363191,T
1925922964,F
